6.042297e-12 9.642509e-12
6.102720e-12 9.642509e-12
6.163747e-12 9.642509e-12
6.225385e-12 9.642509e-12
6.287638e-12 9.642509e-12
6.350515e-12 9.642731e-12
6.414020e-12 9.642509e-12
6.478160e-12 9.642509e-12
6.542942e-12 9.642731e-12
6.608371e-12 9.642731e-12
6.674455e-12 9.642731e-12
6.741199e-12 9.642731e-12
6.808611e-12 9.642509e-12
6.876697e-12 9.642731e-12
6.945464e-12 9.642731e-12
7.014919e-12 9.642731e-12
7.085068e-12 9.642509e-12
7.155919e-12 9.642731e-12
7.227478e-12 9.642509e-12
7.299753e-12 9.642731e-12
7.372750e-12 9.642731e-12
7.446478e-12 9.642731e-12
7.520943e-12 9.642509e-12
7.596152e-12 9.642731e-12
7.672114e-12 9.642731e-12
7.748835e-12 9.642731e-12
7.826323e-12 9.642509e-12
7.904586e-12 9.642509e-12
7.983632e-12 9.642731e-12
8.063469e-12 9.642731e-12
8.144103e-12 9.642509e-12
8.225544e-12 9.642509e-12
8.307800e-12 9.642509e-12
8.390878e-12 9.642509e-12
8.474787e-12 9.642509e-12
8.559534e-12 9.642509e-12
8.645130e-12 9.642509e-12
8.731581e-12 9.642731e-12
8.818897e-12 9.642509e-12
8.907086e-12 9.642731e-12
8.996157e-12 9.642731e-12
9.086118e-12 9.642731e-12
9.176979e-12 9.642731e-12
9.268749e-12 9.642509e-12
9.361437e-12 9.642731e-12
9.455051e-12 9.642509e-12
9.549602e-12 9.642731e-12
9.645098e-12 9.642509e-12
9.741549e-12 9.642731e-12
9.838964e-12 9.642509e-12
9.937354e-12 9.642731e-12
1.003673e-11 9.642731e-12
1.013709e-11 9.642509e-12
1.023847e-11 9.642509e-12
1.034085e-11 9.642731e-12
1.044426e-11 9.642509e-12
1.054870e-11 9.642731e-12
1.065419e-11 9.642509e-12
1.076073e-11 9.642509e-12
1.086834e-11 9.642731e-12
1.097702e-11 9.642509e-12
1.108679e-11 9.642731e-12
1.119766e-11 9.642509e-12
1.130964e-11 9.642509e-12
1.142273e-11 9.642731e-12
1.153696e-11 9.642509e-12
1.165233e-11 9.642509e-12
1.176885e-11 9.642731e-12
1.188654e-11 9.642509e-12
1.200541e-11 9.642731e-12
1.212546e-11 9.642731e-12
1.224671e-11 9.642731e-12
1.236918e-11 9.642731e-12
1.249287e-11 9.642509e-12
1.261780e-11 9.642731e-12
1.274398e-11 9.642731e-12
1.287142e-11 9.642731e-12
1.300013e-11 9.642731e-12
1.313014e-11 9.642509e-12
1.326144e-11 9.642509e-12
1.339405e-11 9.642731e-12
1.352799e-11 9.642509e-12
1.366327e-11 9.642509e-12
1.379990e-11 9.642509e-12
1.393790e-11 9.642731e-12
1.407728e-11 9.642509e-12
1.421806e-11 9.642731e-12
1.436024e-11 9.642731e-12
1.450384e-11 9.642509e-12
1.464888e-11 9.642509e-12
1.479537e-11 9.642731e-12
1.494332e-11 9.642731e-12
1.509275e-11 9.642731e-12
1.524368e-11 9.642731e-12
1.539612e-11 9.642731e-12
1.555008e-11 9.642509e-12
1.570558e-11 9.642731e-12
1.586263e-11 9.642509e-12
1.602126e-11 9.642731e-12
1.618147e-11 9.642731e-12
1.634329e-11 9.642731e-12
1.650672e-11 9.642731e-12
1.667179e-11 9.642731e-12
1.683851e-11 9.642731e-12
1.700689e-11 9.642731e-12
1.717696e-11 9.642509e-12
1.734873e-11 9.642731e-12
1.752222e-11 9.642731e-12
1.769744e-11 9.642509e-12
1.787441e-11 9.642731e-12
1.805316e-11 9.642731e-12
1.823369e-11 9.642509e-12
1.841603e-11 9.642731e-12
1.860019e-11 9.642731e-12
1.878619e-11 9.642509e-12
1.897405e-11 9.642731e-12
1.916379e-11 9.642731e-12
1.935543e-11 9.642731e-12
1.954898e-11 9.642731e-12
1.974447e-11 9.642731e-12
1.994192e-11 9.642731e-12
2.014134e-11 9.642509e-12
2.034275e-11 9.642731e-12
2.054618e-11 9.642731e-12
2.075164e-11 9.642731e-12
2.095916e-11 9.642731e-12
2.116875e-11 9.642509e-12
2.138043e-11 9.642731e-12
2.159424e-11 9.642731e-12
2.181018e-11 9.642731e-12
2.202828e-11 9.642509e-12
2.224857e-11 9.642509e-12
2.247105e-11 9.642731e-12
2.269576e-11 9.642509e-12
2.292272e-11 9.642731e-12
2.315195e-11 9.642731e-12
2.338347e-11 9.642509e-12
2.361730e-11 9.642731e-12
2.385347e-11 9.642731e-12
2.409201e-11 9.642509e-12
2.433293e-11 9.642731e-12
2.457626e-11 9.642731e-12
2.482202e-11 9.642509e-12
2.507024e-11 9.642731e-12
2.532094e-11 9.642731e-12
2.557415e-11 9.642731e-12
2.582989e-11 9.642509e-12
2.608819e-11 9.642731e-12
2.634908e-11 9.642731e-12
2.661257e-11 9.642509e-12
2.687869e-11 9.642731e-12
2.714748e-11 9.642509e-12
2.741895e-11 9.642731e-12
2.769314e-11 9.642509e-12
2.797007e-11 9.642509e-12
2.824978e-11 9.642731e-12
2.853227e-11 9.642731e-12
2.881760e-11 9.642509e-12
2.910577e-11 9.642731e-12
2.939683e-11 9.642509e-12
2.969080e-11 9.642731e-12
2.998771e-11 9.642509e-12
3.028758e-11 9.642731e-12
3.059046e-11 9.642509e-12
3.089636e-11 9.642731e-12
3.120533e-11 9.642731e-12
3.151738e-11 9.642509e-12
3.183255e-11 9.642731e-12
3.215088e-11 9.642731e-12
3.247239e-11 9.642731e-12
3.279711e-11 9.642731e-12
3.312508e-11 9.642509e-12
3.345633e-11 9.642731e-12
3.379090e-11 9.642509e-12
3.412881e-11 9.642509e-12
3.447009e-11 9.642509e-12
3.481480e-11 9.642731e-12
3.516294e-11 9.642731e-12
3.551457e-11 9.642509e-12
3.586972e-11 9.642509e-12
3.622842e-11 9.642509e-12
3.659070e-11 9.642509e-12
3.695661e-11 9.642509e-12
3.732617e-11 9.642509e-12
3.769943e-11 9.642509e-12
3.807643e-11 9.642731e-12
3.845719e-11 9.642731e-12
3.884177e-11 9.642731e-12
3.923018e-11 9.642509e-12
3.962248e-11 9.642731e-12
4.001871e-11 9.642509e-12
4.041890e-11 9.642509e-12
4.082309e-11 9.642731e-12
4.123132e-11 9.642731e-12
4.164363e-11 9.642731e-12
4.206007e-11 9.642509e-12
4.248067e-11 9.642731e-12
4.290547e-11 9.642509e-12
4.333453e-11 9.642731e-12
4.376787e-11 9.642731e-12
4.420555e-11 9.642509e-12
4.464761e-11 9.642731e-12
4.509408e-11 9.642509e-12
4.554502e-11 9.642509e-12
4.600047e-11 9.642731e-12
4.646048e-11 9.642509e-12
4.692508e-11 9.642731e-12
4.739433e-11 9.642509e-12
4.786828e-11 9.642731e-12
4.834696e-11 9.642509e-12
4.883043e-11 9.642731e-12
4.931873e-11 9.642731e-12
4.981192e-11 9.642509e-12
5.031004e-11 9.642731e-12
5.081314e-11 9.642731e-12
5.132127e-11 9.642731e-12
5.183449e-11 9.642731e-12
5.235283e-11 9.642731e-12
5.287636e-11 9.642509e-12
5.340512e-11 9.642731e-12
5.393917e-11 9.642731e-12
5.447857e-11 9.642509e-12
5.502335e-11 9.642731e-12
5.557358e-11 9.642731e-12
5.612932e-11 9.642731e-12
5.669061e-11 9.642731e-12
5.725752e-11 9.642731e-12
5.783010e-11 9.642731e-12
5.840840e-11 9.642731e-12
5.899248e-11 9.642509e-12
5.958241e-11 9.642509e-12
6.017823e-11 9.642731e-12
6.078001e-11 9.642731e-12
6.138781e-11 9.642731e-12
6.200169e-11 9.642509e-12
6.262171e-11 9.642509e-12
6.324792e-11 9.642731e-12
6.388040e-11 9.642731e-12
6.451921e-11 9.642731e-12
6.516440e-11 9.642731e-12
6.581604e-11 9.642731e-12
6.647420e-11 9.642509e-12
6.713895e-11 9.642509e-12
6.781033e-11 9.642509e-12
6.848844e-11 9.642509e-12
6.917332e-11 9.642731e-12
6.986506e-11 9.642509e-12
7.056371e-11 9.642509e-12
7.126934e-11 9.642731e-12
7.198204e-11 9.642731e-12
7.270186e-11 9.642509e-12
7.342888e-11 9.642509e-12
7.416316e-11 9.642731e-12
7.490480e-11 9.642509e-12
7.565384e-11 9.642731e-12
7.641038e-11 9.642731e-12
7.717449e-11 9.642731e-12
7.794623e-11 9.642509e-12
7.872569e-11 9.642509e-12
7.951295e-11 9.642509e-12
8.030808e-11 9.642731e-12
8.111116e-11 9.642509e-12
8.192227e-11 9.642731e-12
8.274150e-11 9.642731e-12
8.356891e-11 9.642731e-12
8.440460e-11 9.642509e-12
8.524865e-11 9.642509e-12
8.610113e-11 9.642509e-12
8.696214e-11 9.642731e-12
8.783176e-11 9.642509e-12
8.871008e-11 9.642731e-12
8.959718e-11 9.642509e-12
9.049315e-11 9.642731e-12
9.139809e-11 9.642509e-12
9.231207e-11 9.642731e-12
9.323519e-11 9.642509e-12
9.416754e-11 9.642509e-12
9.510922e-11 9.642509e-12
9.606031e-11 9.642731e-12
9.702091e-11 9.642509e-12
9.799112e-11 9.642731e-12
9.897103e-11 9.642509e-12
9.996074e-11 9.642509e-12
1.009603e-10 9.642509e-12
1.019700e-10 9.642731e-12
1.029897e-10 9.642731e-12
1.040195e-10 9.642509e-12
1.050597e-10 9.642731e-12
1.061103e-10 9.642509e-12
1.071714e-10 9.642731e-12
1.082432e-10 9.642731e-12
1.093256e-10 9.642509e-12
1.104188e-10 9.642731e-12
1.115230e-10 9.642509e-12
1.126383e-10 9.642509e-12
1.137646e-10 9.642509e-12
1.149023e-10 9.642731e-12
1.160513e-10 9.642731e-12
1.172118e-10 9.642731e-12
1.183839e-10 9.642731e-12
1.195678e-10 9.642509e-12
1.207635e-10 9.642509e-12
1.219711e-10 9.642509e-12
1.231908e-10 9.642731e-12
1.244227e-10 9.642509e-12
1.256669e-10 9.642731e-12
1.269236e-10 9.642509e-12
1.281929e-10 9.642731e-12
1.294748e-10 9.642509e-12
1.307695e-10 9.642509e-12
1.320772e-10 9.642509e-12
1.333980e-10 9.642731e-12
1.347320e-10 9.642731e-12
1.360793e-10 9.642509e-12
1.374401e-10 9.642509e-12
1.388145e-10 9.642509e-12
1.402026e-10 9.642731e-12
1.416047e-10 9.642731e-12
1.430207e-10 9.642509e-12
1.444509e-10 9.642509e-12
1.458954e-10 9.642509e-12
1.473544e-10 9.642731e-12
1.488279e-10 9.642509e-12
1.503162e-10 9.642731e-12
1.518194e-10 9.642509e-12
1.533376e-10 9.642731e-12
1.548709e-10 9.642509e-12
1.564196e-10 9.642731e-12
1.579838e-10 9.642731e-12
1.595637e-10 9.642731e-12
1.611593e-10 9.642509e-12
1.627709e-10 9.642509e-12
1.643986e-10 9.642731e-12
1.660426e-10 9.642509e-12
1.677030e-10 9.642731e-12
1.693801e-10 9.642731e-12
1.710739e-10 9.642731e-12
1.727846e-10 9.642731e-12
1.745124e-10 9.642509e-12
1.762576e-10 9.642731e-12
1.780201e-10 9.642731e-12
1.798003e-10 9.642509e-12
1.815983e-10 9.642509e-12
1.834143e-10 9.642731e-12
1.852485e-10 9.642509e-12
1.871010e-10 9.642731e-12
1.889720e-10 9.642509e-12
1.908617e-10 9.642509e-12
1.927703e-10 9.642731e-12
1.946980e-10 9.642731e-12
1.966450e-10 9.642731e-12
1.986114e-10 9.642731e-12
2.005976e-10 9.642731e-12
2.026035e-10 9.642509e-12
2.046296e-10 9.642731e-12
2.066759e-10 9.642731e-12
2.087426e-10 9.642509e-12
2.108300e-10 9.642509e-12
2.129383e-10 9.642509e-12
2.150677e-10 9.642731e-12
2.172184e-10 9.642731e-12
2.193906e-10 9.642509e-12
2.215845e-10 9.642731e-12
2.238003e-10 9.642731e-12
2.260383e-10 9.642731e-12
2.282987e-10 9.642509e-12
2.305817e-10 9.642731e-12
2.328875e-10 9.642731e-12
2.352164e-10 9.642731e-12
2.375686e-10 9.642731e-12
2.399443e-10 9.642509e-12
2.423437e-10 9.642731e-12
2.447671e-10 9.642509e-12
2.472148e-10 9.642509e-12
2.496870e-10 9.642731e-12
2.521838e-10 9.642509e-12
2.547057e-10 9.642509e-12
2.572527e-10 9.642731e-12
2.598252e-10 9.642509e-12
2.624235e-10 9.642731e-12
2.650477e-10 9.642509e-12
2.676982e-10 9.642509e-12
2.703752e-10 9.642509e-12
2.730789e-10 9.642509e-12
2.758097e-10 9.642731e-12
2.785678e-10 9.642509e-12
2.813535e-10 9.642509e-12
2.841670e-10 9.642509e-12
2.870087e-10 9.642509e-12
2.898788e-10 9.642731e-12
2.927776e-10 9.642731e-12
2.957054e-10 9.642731e-12
2.986624e-10 9.642731e-12
3.016490e-10 9.642731e-12
3.046655e-10 9.642731e-12
3.077122e-10 9.642509e-12
3.107893e-10 9.642509e-12
3.138972e-10 9.642731e-12
3.170362e-10 9.642509e-12
3.202065e-10 9.642731e-12
3.234086e-10 9.642509e-12
3.266427e-10 9.642731e-12
3.299091e-10 9.642731e-12
3.332082e-10 9.642509e-12
3.365403e-10 9.642731e-12
3.399057e-10 9.642509e-12
3.433048e-10 9.642731e-12
3.467378e-10 9.642731e-12
3.502052e-10 9.642731e-12
3.537072e-10 9.642731e-12
3.572443e-10 9.642509e-12
3.608167e-10 9.642509e-12
3.644249e-10 9.642731e-12
3.680692e-10 9.642509e-12
3.717499e-10 9.642509e-12
3.754674e-10 9.642731e-12
3.792220e-10 9.642731e-12
3.830142e-10 9.642509e-12
3.868444e-10 9.642731e-12
3.907128e-10 9.642509e-12
3.946200e-10 9.642731e-12
3.985662e-10 9.642509e-12
4.025518e-10 9.642509e-12
4.065773e-10 9.642509e-12
4.106431e-10 9.642509e-12
4.147495e-10 9.642731e-12
4.188970e-10 9.642731e-12
4.230860e-10 9.642731e-12
4.273169e-10 9.642731e-12
4.315900e-10 9.642509e-12
4.359059e-10 9.642731e-12
4.402650e-10 9.642731e-12
4.446676e-10 9.642509e-12
4.491143e-10 9.642509e-12
4.536055e-10 9.642731e-12
4.581415e-10 9.642509e-12
4.627229e-10 9.642509e-12
4.673502e-10 9.642509e-12
4.720237e-10 9.642509e-12
4.767439e-10 9.642731e-12
4.815113e-10 9.642509e-12
4.863265e-10 9.642731e-12
4.911897e-10 9.642731e-12
4.961016e-10 9.642731e-12
5.010626e-10 9.642731e-12
5.060733e-10 9.642509e-12
5.111340e-10 9.642509e-12
5.162453e-10 9.642731e-12
5.214078e-10 9.642731e-12
5.266219e-10 9.642509e-12
5.318881e-10 9.642731e-12
5.372070e-10 9.642509e-12
5.425790e-10 9.642509e-12
5.480048e-10 9.642731e-12
5.534849e-10 9.642731e-12
5.590197e-10 9.642731e-12
5.646099e-10 9.642731e-12
5.702560e-10 9.642509e-12
5.759586e-10 9.642509e-12
5.817182e-10 9.642731e-12
5.875353e-10 9.642731e-12
5.934107e-10 9.642509e-12
5.993448e-10 9.642731e-12
6.053383e-10 9.642731e-12
6.113916e-10 9.642509e-12
6.175056e-10 9.642509e-12
6.236806e-10 9.642731e-12
6.299174e-10 9.642731e-12
6.362166e-10 9.642731e-12
6.425788e-10 9.642509e-12
6.490045e-10 9.642731e-12
6.554946e-10 9.642509e-12
6.620495e-10 9.642509e-12
6.686700e-10 9.642509e-12
6.753567e-10 9.642731e-12
6.821103e-10 9.642731e-12
6.889314e-10 9.642509e-12
6.958207e-10 9.642731e-12
7.027789e-10 9.642731e-12
7.098067e-10 9.642509e-12
7.169048e-10 9.642509e-12
7.240738e-10 9.642731e-12
7.313146e-10 9.642509e-12
7.386277e-10 9.642731e-12
7.460140e-10 9.642509e-12
7.534741e-10 9.642731e-12
7.610089e-10 9.642509e-12
7.686190e-10 9.642731e-12
7.763051e-10 9.642509e-12
7.840682e-10 9.642731e-12
7.919089e-10 9.642731e-12
7.998280e-10 9.642731e-12
8.078262e-10 9.642509e-12
8.159045e-10 9.642731e-12
8.240636e-10 9.642509e-12
8.323042e-10 9.642509e-12
8.406272e-10 9.642731e-12
8.490335e-10 9.642731e-12
8.575238e-10 9.642731e-12
8.660991e-10 9.642731e-12
8.747601e-10 9.642731e-12
8.835077e-10 9.642509e-12
8.923427e-10 9.642731e-12
9.012662e-10 9.642509e-12
9.102788e-10 9.642731e-12
9.193816e-10 9.642509e-12
9.285754e-10 9.642509e-12
9.378612e-10 9.642509e-12
9.472398e-10 9.642509e-12
9.567122e-10 9.642731e-12
9.662793e-10 9.642509e-12
9.759421e-10 9.642509e-12
9.857015e-10 9.642509e-12
9.955586e-10 9.642509e-12
1.005514e-09 9.642731e-12
1.015569e-09 9.642509e-12
1.025725e-09 9.642509e-12
1.035982e-09 9.642731e-12
1.046342e-09 9.642731e-12
1.056805e-09 9.642509e-12
1.067374e-09 9.642509e-12
1.078047e-09 9.642509e-12
1.088828e-09 9.642509e-12
1.099716e-09 9.642731e-12
1.110713e-09 9.642509e-12
1.121820e-09 9.642509e-12
1.133039e-09 9.642731e-12
1.144369e-09 9.642731e-12
1.155813e-09 9.642509e-12
1.167371e-09 9.642731e-12
1.179044e-09 9.642731e-12
1.190835e-09 9.642731e-12
1.202743e-09 9.642731e-12
1.214771e-09 9.642731e-12
1.226918e-09 9.642509e-12
1.239188e-09 9.642509e-12
1.251579e-09 9.642509e-12
1.264095e-09 9.642731e-12
1.276736e-09 9.642509e-12
1.289504e-09 9.642509e-12
1.302399e-09 9.642731e-12
1.315423e-09 9.642731e-12
1.328577e-09 9.642731e-12
1.341863e-09 9.642731e-12
1.355281e-09 9.642731e-12
1.368834e-09 9.642731e-12
1.382522e-09 9.642509e-12
1.396348e-09 9.642509e-12
1.410311e-09 9.642509e-12
1.424414e-09 9.642509e-12
1.438658e-09 9.642509e-12
1.453045e-09 9.642509e-12
1.467575e-09 9.642731e-12
1.482251e-09 9.642731e-12
1.497074e-09 9.642731e-12
1.512044e-09 9.642731e-12
1.527165e-09 9.642731e-12
1.542436e-09 9.642731e-12
1.557861e-09 9.642509e-12
1.573439e-09 9.642509e-12
1.589174e-09 9.642731e-12
1.605065e-09 9.642509e-12
1.621116e-09 9.642731e-12
1.637327e-09 9.642731e-12
1.653701e-09 9.642509e-12
1.670238e-09 9.642731e-12
1.686940e-09 9.642509e-12
1.703809e-09 9.642731e-12
1.720847e-09 9.642731e-12
1.738056e-09 9.642731e-12
1.755436e-09 9.642509e-12
1.772991e-09 9.642731e-12
1.790721e-09 9.642731e-12
1.808628e-09 9.642731e-12
1.826714e-09 9.642509e-12
1.844981e-09 9.642731e-12
1.863431e-09 9.642731e-12
1.882065e-09 9.642509e-12
1.900886e-09 9.642509e-12
1.919895e-09 9.642509e-12
1.939094e-09 9.642509e-12
1.958485e-09 9.642731e-12
1.978070e-09 9.642731e-12
1.997850e-09 9.642509e-12
2.017829e-09 9.642509e-12
2.038007e-09 9.642731e-12
2.058387e-09 9.642731e-12
2.078971e-09 9.642509e-12
2.099761e-09 9.642731e-12
2.120759e-09 9.642509e-12
2.141966e-09 9.642509e-12
2.163386e-09 9.642509e-12
2.185020e-09 9.642509e-12
2.206870e-09 9.642731e-12
2.228939e-09 9.642509e-12
2.251228e-09 9.642509e-12
2.273740e-09 9.642509e-12
2.296478e-09 9.642509e-12
2.319442e-09 9.642509e-12
2.342637e-09 9.642731e-12
2.366063e-09 9.642731e-12
2.389724e-09 9.642509e-12
2.413621e-09 9.642509e-12
2.437757e-09 9.642731e-12
2.462135e-09 9.642509e-12
2.486756e-09 9.642731e-12
2.511624e-09 9.642731e-12
2.536740e-09 9.642509e-12
2.562107e-09 9.642731e-12
2.587728e-09 9.642509e-12
2.613606e-09 9.642731e-12
2.639742e-09 9.642731e-12
2.666139e-09 9.642509e-12
2.692801e-09 9.642509e-12
2.719729e-09 9.642731e-12
2.746926e-09 9.642509e-12
2.774395e-09 9.642509e-12
2.802139e-09 9.642731e-12
2.830160e-09 9.642509e-12
2.858462e-09 9.642731e-12
2.887047e-09 9.642509e-12
2.915917e-09 9.642731e-12
2.945076e-09 9.642509e-12
2.974527e-09 9.642509e-12
3.004272e-09 9.642731e-12
3.034315e-09 9.642509e-12
3.064658e-09 9.642731e-12
3.095305e-09 9.642509e-12
3.126258e-09 9.642509e-12
3.157520e-09 9.642731e-12
3.189096e-09 9.642731e-12
3.220987e-09 9.642731e-12
3.253196e-09 9.642509e-12
3.285728e-09 9.642509e-12
3.318586e-09 9.642509e-12
3.351772e-09 9.642509e-12
3.385289e-09 9.642731e-12
3.419142e-09 9.642509e-12
3.453334e-09 9.642731e-12
3.487867e-09 9.642509e-12
3.522746e-09 9.642731e-12
3.557973e-09 9.642509e-12
3.593553e-09 9.642731e-12
3.629488e-09 9.642731e-12
3.665783e-09 9.642731e-12
3.702441e-09 9.642731e-12
3.739465e-09 9.642509e-12
3.776860e-09 9.642731e-12
3.814629e-09 9.642731e-12
3.852775e-09 9.642731e-12
3.891303e-09 9.642509e-12
3.930216e-09 9.642509e-12
3.969518e-09 9.642509e-12
4.009213e-09 9.642731e-12
4.049305e-09 9.642731e-12
4.089798e-09 9.642509e-12
4.130696e-09 9.642731e-12
4.172003e-09 9.642731e-12
4.213723e-09 9.642731e-12
4.255860e-09 9.642731e-12
4.298419e-09 9.642509e-12
4.341403e-09 9.642509e-12
4.384817e-09 9.642509e-12
4.428665e-09 9.642731e-12
4.472952e-09 9.642731e-12
4.517682e-09 9.642509e-12
4.562858e-09 9.642509e-12
4.608487e-09 9.642509e-12
4.654572e-09 9.642731e-12
4.701118e-09 9.642509e-12
4.748129e-09 9.642509e-12
4.795610e-09 9.642731e-12
4.843566e-09 9.642731e-12
4.892002e-09 9.642731e-12
4.940922e-09 9.642509e-12
4.990331e-09 9.642509e-12
5.040234e-09 9.642509e-12
5.090637e-09 9.642509e-12
5.141543e-09 9.642731e-12
5.192959e-09 9.642509e-12
5.244888e-09 9.642509e-12
5.297337e-09 9.642509e-12
5.350310e-09 9.642731e-12
5.403814e-09 9.642509e-12
5.457852e-09 9.642731e-12
5.512430e-09 9.642731e-12
5.567554e-09 9.642509e-12
5.623230e-09 9.642731e-12
5.679462e-09 9.642731e-12
5.736257e-09 9.642509e-12
5.793620e-09 9.642509e-12
5.851556e-09 9.642731e-12
5.910071e-09 9.642731e-12
5.969172e-09 9.642731e-12
6.028864e-09 9.642509e-12
6.089152e-09 9.642731e-12
6.150044e-09 9.642509e-12
6.211544e-09 9.642509e-12
6.273660e-09 9.642731e-12
6.336396e-09 9.642731e-12
6.399760e-09 9.642509e-12
6.463758e-09 9.642731e-12
6.528395e-09 9.642509e-12
6.593679e-09 9.642509e-12
6.659616e-09 9.642509e-12
6.726212e-09 9.642509e-12
6.793475e-09 9.642731e-12
6.861409e-09 9.642731e-12
6.930023e-09 9.642731e-12
6.999324e-09 9.642509e-12
7.069317e-09 9.642509e-12
7.140010e-09 9.642731e-12
7.211410e-09 9.642509e-12
7.283524e-09 9.642509e-12
7.356359e-09 9.642731e-12
7.429923e-09 9.642509e-12
7.504222e-09 9.642509e-12
7.579264e-09 9.642509e-12
7.655057e-09 9.642731e-12
7.731608e-09 9.642731e-12
7.808924e-09 9.642731e-12
7.887013e-09 9.642509e-12
7.965883e-09 9.642509e-12
8.045542e-09 9.642731e-12
8.125997e-09 9.642509e-12
8.207257e-09 9.642731e-12
8.289330e-09 9.642509e-12
8.372223e-09 9.642509e-12
8.455945e-09 9.642731e-12
8.540505e-09 9.642509e-12
8.625910e-09 9.642509e-12
8.712169e-09 9.642731e-12
8.799291e-09 9.642731e-12
8.887284e-09 9.642509e-12
8.976157e-09 9.642509e-12
9.065918e-09 9.642731e-12
9.156577e-09 9.642509e-12
9.248143e-09 9.642509e-12
9.340624e-09 9.642731e-12
9.434031e-09 9.642731e-12
9.528371e-09 9.642509e-12
9.623655e-09 9.642509e-12
9.719891e-09 9.642731e-12
9.817090e-09 9.642731e-12
9.915261e-09 9.642509e-12
1.001441e-08 9.642509e-12
1.011456e-08 9.642509e-12
1.021570e-08 9.642509e-12
1.031786e-08 9.642731e-12
1.042104e-08 9.642731e-12
1.052525e-08 9.642509e-12
1.063050e-08 9.642509e-12
1.073681e-08 9.642509e-12
1.084418e-08 9.642509e-12
1.095262e-08 9.642731e-12
1.106214e-08 9.642509e-12
1.117276e-08 9.642731e-12
1.128449e-08 9.642731e-12
1.139734e-08 9.642731e-12
1.151131e-08 9.642509e-12
1.162642e-08 9.642731e-12
1.174269e-08 9.642731e-12
1.186011e-08 9.642509e-12
1.197872e-08 9.642731e-12
1.209850e-08 9.642509e-12
1.221949e-08 9.642731e-12
1.234168e-08 9.642509e-12
1.246510e-08 9.642731e-12
1.258975e-08 9.642731e-12
1.271565e-08 9.642731e-12
1.284280e-08 9.642731e-12
1.297123e-08 9.642509e-12
1.310094e-08 9.642731e-12
1.323195e-08 9.642731e-12
1.336427e-08 9.642731e-12
1.349792e-08 9.642731e-12
1.363290e-08 9.642509e-12
1.376922e-08 9.642731e-12
1.390692e-08 9.642731e-12
1.404599e-08 9.642731e-12
1.418645e-08 9.642731e-12
1.432831e-08 9.642509e-12
1.447159e-08 9.642509e-12
1.461631e-08 9.642509e-12
1.476247e-08 9.642731e-12
1.491010e-08 9.642509e-12
1.505920e-08 9.642509e-12
1.520979e-08 9.642509e-12
1.536189e-08 9.642731e-12
1.551551e-08 9.642509e-12
1.567066e-08 9.642731e-12
1.582737e-08 9.642731e-12
1.598564e-08 9.642509e-12
1.614550e-08 9.642509e-12
1.630695e-08 9.642509e-12
1.647002e-08 9.642509e-12
1.663472e-08 9.642509e-12
1.680107e-08 9.642509e-12
1.696908e-08 9.642509e-12
1.713877e-08 9.642731e-12
1.731016e-08 9.642509e-12
1.748326e-08 9.642731e-12
1.765809e-08 9.642731e-12
1.783468e-08 9.642509e-12
1.801302e-08 9.642509e-12
1.819315e-08 9.642731e-12
1.837508e-08 9.642731e-12
1.855883e-08 9.642509e-12
1.874442e-08 9.642509e-12
1.893187e-08 9.642509e-12
1.912119e-08 9.642509e-12
1.931240e-08 9.642731e-12
1.950552e-08 9.642731e-12
1.970058e-08 9.642509e-12
1.989758e-08 9.642731e-12
2.009656e-08 9.642509e-12
2.029752e-08 9.642731e-12
2.050050e-08 9.642509e-12
2.070550e-08 9.642509e-12
2.091256e-08 9.642731e-12
2.112169e-08 9.642731e-12
2.133290e-08 9.642509e-12
2.154623e-08 9.642509e-12
2.176169e-08 9.642509e-12
2.197931e-08 9.642731e-12
2.219910e-08 9.642509e-12
2.242109e-08 9.642509e-12
2.264531e-08 9.642731e-12
2.287176e-08 9.642731e-12
2.310048e-08 9.642509e-12
2.333148e-08 9.642509e-12
2.356480e-08 9.642731e-12
2.380044e-08 9.642731e-12
2.403845e-08 9.642509e-12
2.427883e-08 9.642731e-12
2.452162e-08 9.642509e-12
2.476684e-08 9.642731e-12
2.501451e-08 9.642731e-12
2.526465e-08 9.642731e-12
2.551730e-08 9.642509e-12
2.577247e-08 9.642731e-12
2.603019e-08 9.642509e-12
2.629050e-08 9.642509e-12
2.655340e-08 9.642509e-12
2.681894e-08 9.642731e-12
2.708712e-08 9.642731e-12
2.735800e-08 9.642731e-12
2.763158e-08 9.642731e-12
2.790789e-08 9.642509e-12
2.818697e-08 9.642509e-12
2.846884e-08 9.642509e-12
2.875353e-08 9.642731e-12
2.904106e-08 9.642731e-12
2.933147e-08 9.642509e-12
2.962479e-08 9.642509e-12
2.992104e-08 9.642731e-12
3.022025e-08 9.642509e-12
3.052245e-08 9.642509e-12
3.082767e-08 9.642509e-12
3.113595e-08 9.642509e-12
3.144731e-08 9.642509e-12
3.176178e-08 9.642509e-12
3.207940e-08 9.642731e-12
3.240020e-08 9.642731e-12
3.272420e-08 9.642731e-12
3.305144e-08 9.642731e-12
3.338195e-08 9.642731e-12
3.371577e-08 9.642509e-12
3.405293e-08 9.642509e-12
3.439346e-08 9.642509e-12
3.473740e-08 9.642509e-12
3.508477e-08 9.642509e-12
3.543562e-08 9.642509e-12
3.578997e-08 9.642731e-12
3.614787e-08 9.642509e-12
